"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",127,"KIR","Kiribati","154.0",2023,"","Ministry of Information, Communication, Transport & Tourism Development","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",127,"KIR","Kiribati","136.0",2024,"","Ministry of Information, Communication, and Transport ","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",130,"KWT","Kuwait","203.0",2023,"zain 203#ooredoo 161#stc 190","Communication and Information Technology Regulatory Authority","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",132,"LBN","Lebanon","102.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",133,"LBR","Liberia","60.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",136,"LIE","Liechtenstein","190.0",2023,"estimate","Office for Communications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",136,"LIE","Liechtenstein","190.0",2024,"estimate","Office for Communications","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",137,"LSO","Lesotho","150.0",2023,"","Lesotho Communications Authority","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",137,"LSO","Lesotho","150.0",2024,"","Lesotho Communications Authority","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",138,"LTU","Lithuania","152.0",2008,"The largest mobile operator Omnitel has agreements with 152 countries","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",140,"LVA","Latvia","136.0",2006,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",141,"MAC","Macao, China","260.0",2006,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",141,"MAC","Macao, China","254.0",2007,"","","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",142,"MUS","Mauritius","186.0",2024,"Emtel","Information and Communication Technologies Authority of Mauritius","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",143,"MCO","Monaco","199.0",2022,"","Direction des Plateformes et des Ressources Numériques","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",143,"MCO","Monaco","201.0",2023,"","Direction des Plateformes et des Ressources Numériques","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",143,"MCO","Monaco","203.0",2024,"","Direction des Plateformes et des Ressources Numériques","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",144,"MDG","Madagascar","201.0",2021,"","Autorité de Régulation des Technologies de Communication","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",144,"MDG","Madagascar","197.0",2022,"","Autorité de Régulation des Technologies de Communication","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",144,"MDG","Madagascar","206.0",2023,"","Autorité de Régulation des Technologies de Communication","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",148,"MYS","Malaysia","205.0",2018,"","Malaysian Communications and Multimedia Commission","Number of countries with which there is an operator-level roaming agreement"
4248,"i133rm","Number of countries with which there is an operator-level roaming agreement",,"count",148,"MYS","Malaysia","202.0",2019,"Revised figure from 205 reported in ITU Long Questionnaire 2021","Malaysian Communications and Multimedia Commission","Number of countries with which there is an operator-level roaming agreement"
