"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",136,"LIE","Liechtenstein","0.0",2019,"","Office for Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",136,"LIE","Liechtenstein","0.0",2020,"","Office for Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",136,"LIE","Liechtenstein","0.0",2021,"","Office for Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",136,"LIE","Liechtenstein","0.0",2022,"value removed","Office for Communications","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",137,"LSO","Lesotho","2.33E-6",2021,"","Lesotho Communications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",137,"LSO","Lesotho","1.2E-4",2022,"","Lesotho Communications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",137,"LSO","Lesotho","5.0E-6",2023,"","Lesotho Communications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",137,"LSO","Lesotho","6.14E-6",2024,"","Lesotho Communications Authority","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",143,"MCO","Monaco","0.0044",2021,"","Direction des Plateformes et des Ressources Numériques","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",143,"MCO","Monaco","0.0062",2022,"","Direction des Plateformes et des Ressources Numériques","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
34245,"i136mwoa","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)",,"exabytes",143,"MCO","Monaco","0.0073",2023,"","Direction des Plateformes et des Ressources Numériques","Mobile-broadband Internet traffic (outside the country, roaming out on CLRAs)"
