"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",63,"CUB","Cuba","1.2704687E7",2022,"","Ministerio de Comunicaciones","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",63,"CUB","Cuba","1.1803165E7",2023,"","","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",63,"CUB","Cuba","8938650.0",2024,"","Ministerio de Comunicaciones","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",74,"EGY","Egypt","2.6596519E7",2022,"","Ministry of Communications and Information Technology","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",74,"EGY","Egypt","0.0",2023,"","Ministry of Communications and Information Technology","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",74,"EGY","Egypt","0.0",2024,"this time series is for Roaming by home subscribers abroad (outbound roaming), in minutes.","Ministry of Communications and Information Technology","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",79,"FJI","Fiji","1.1202115E7",2018,"","Ministry of Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",79,"FJI","Fiji","5540275.0",2019,"","Ministry of Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",79,"FJI","Fiji","3697740.0",2020,"","Ministry of Communications","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
34246,"i1334wma","Roaming by home subscribers abroad (outbound roaming on CLRAs)",,"minutes",95,"GRC","Greece","4.7270813E8",2018,"","HELLENIC TELECOMMUNICATIONS & POST COMMISSION","Roaming by home subscribers abroad (outbound roaming on CLRAs)"
