"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",61,"CIV","Côte d'Ivoire","0.0876708691912347",2023,"","ARTCI","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",61,"CIV","Côte d'Ivoire","0.4939781998974689",2024,"","ARTCI","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",66,"CYP","Cyprus","3.24460112727196",2018,"","STATISTICAL SERVICE OF CYPRUS","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",66,"CYP","Cyprus","5.40955832312425",2019,"","STATISTICAL SERVICE OF CYPRUS","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",67,"DEU","Germany","27.1659134925759",2019,"","Statistisches Bundesamt (Destatis)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",67,"DEU","Germany","21.4741264909074",2021,"acc. to EU definition: children = persons < 16 years","Statistisches Bundesamt (Destatis)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",67,"DEU","Germany","16.5180212872759",2022,"according to EU definition: children = persons < 16 years","Statistisches Bundesamt (Destatis)","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",67,"DEU","Germany","22.8675846517453",2024,"Includes printed books  magazines and newspapers as well as e-books  audio books and e-papers; Includes only individuals aged 16-24 years","Federal Statistical Office","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",71,"DNK","Denmark","21.7983754444258",2017,"","Statistics Denmark ","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",71,"DNK","Denmark","22.4143672919009",2018,"","Statistics Denmark ","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",71,"DNK","Denmark","15.3657386867791",2020,"","Statistics Denmark","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",71,"DNK","Denmark","19.6503631736504",2021,"","Statistics Denmark","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",71,"DNK","Denmark","27.5151138639567",2022,"","Statistics Denmark","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",71,"DNK","Denmark","23.9604881132875",2023,"","Statistics Denmark","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
28319,"HHU20a_HHC15to24","15 to 24 years","HHU20a_HHTotalIndividual","%",71,"DNK","Denmark","14.7797045404174",2024,"","Statistics Denmark","Number of individuals who purchased goods or servies online in the last three months, by type of goods and services purchased online: Books, magazines or newspapers: 15 to 24 years"
