"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",31,"BEN","Benin","7.9455691E7",2022,"","Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",31,"BEN","Benin","1.06389824E8",2023,"","Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",31,"BEN","Benin","1.22348298E8",2024,"","Autorité de Régulation des Communications Electroniques et de la Poste (ARCEP- Bénin)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",32,"BMU","Bermuda","6557316.0",2004,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",37,"BLR","Belarus","7350457.0",2021,"","Ministry of Communications and Informatization","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",37,"BLR","Belarus","1.3540682E7",2022,"","Ministry of Communications and Informatization","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",37,"BLR","Belarus","1.277E7",2023,"","Ministry of Communications and Informatization","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",37,"BLR","Belarus","1.5143526E7",2024,"","Ministry of Communications and Informatization","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",38,"BLZ","Belize","133009.0",2003,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",38,"BLZ","Belize","908328.0",2004,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",38,"BLZ","Belize","1732331.0",2005,"","","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",40,"BWA","Botswana","1.0609694E7",2020,"","Botswana Communications Regulatory Authority (BOCRA)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",42,"MMR","Myanmar","3690281.0",2021,"Data from some operators are not available","Posts and Telecommunications Department, Ministry of Transport and Communications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",43,"BRN","Brunei Darussalam","77878.0",2023,"","Authority for Info-communications Technology Industry of Brunei Darussalam","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",43,"BRN","Brunei Darussalam","60877.0",2024,"","Authority for Info-communications Technology Industry of Brunei Darussalam","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",44,"BTN","Bhutan","0.0",2020,"NOT AVAILABLE","Ministry of Information & Communications","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",44,"BTN","Bhutan","10648.46",2022,"","Government Technology Agency","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",44,"BTN","Bhutan","2585.0",2023,"BTL","Government Technology Agency","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",44,"BTN","Bhutan","3579.0",2024,"BTL-2585#TICPL-994","Government Technology Agency","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",45,"BGR","Bulgaria","4.6759993E7",2005,"","Mobitel and Cosmo Bulgaria.","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",45,"BGR","Bulgaria","1.294015332E9",2018,"","Communications Regulation Commission","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",45,"BGR","Bulgaria","1.201616355E9",2019,"","Communications Regulation Commission","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",45,"BGR","Bulgaria","9.5298425055E8",2020,"","Communications Regulation Commission","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",45,"BGR","Bulgaria","8.985099157E8",2021,"","Communications Regulation Commission","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",45,"BGR","Bulgaria","8.9224409412E8",2022,"","Communications Regulation Commission","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",45,"BGR","Bulgaria","8.1316699077E8",2023,"","Communications Regulation Commission","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",45,"BGR","Bulgaria","7.7885148286E8",2024,"","Communications Regulation Commission","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",48,"KHM","Cambodia","1.8212086E7",2018,"","Telecommunication Regulator of Cambodia (TRC)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",48,"KHM","Cambodia","1.2261889E7",2019,"","Telecommunication Regulator of Cambodia (TRC)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",48,"KHM","Cambodia","5265302.0",2020,"","Telecommunication Regulator of Cambodia (TRC)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",48,"KHM","Cambodia","3023788.0",2021,"","Telecommunication Regulator of Cambodia (TRC)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",48,"KHM","Cambodia","3895076.0",2022,"","Telecommunication Regulator of Cambodia (TRC)","Roaming by foreign subscribers (inbound roaming)"
459,"i1336wm","Roaming by foreign subscribers (inbound roaming)",,"minutes",48,"KHM","Cambodia","3665191.0",2023,"","Telecommunication Regulator of Cambodia (TRC)","Roaming by foreign subscribers (inbound roaming)"
