"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",260,"ZWE","Zimbabwe","12.8943786260527",2020,"","Zimbabwe National Statistics Agency (ZIMSTAT)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",275,"BIH","Bosnia and Herzegovina","5.21346886912325",2021,"","Agency for statistics of Bosnia and Herzegovina","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",277,"KAZ","Kazakhstan","55.5045923667128",2018,"","Ministry of National Economy of the Republic of Kazakhstan
Committee on Statistics","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",277,"KAZ","Kazakhstan","59.4182002247131",2019,"","Ministry of National Economy of the Republic of Kazakhstan
Committee on Statistics","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",277,"KAZ","Kazakhstan","60.8489525203745",2020,"","Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",277,"KAZ","Kazakhstan","27.2895373388314",2021,"","Agency for Strategic planning and reforms of the Republic of Kazakhstan Bureau of National statistics","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",277,"KAZ","Kazakhstan","39.4609424853897",2022,"","Committee on Statistics, Ministry of National Economy of the Republic of Kazakhstan","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",277,"KAZ","Kazakhstan","39.6755535171448",2023,"","Bureau of National statistics Agency for Strategic planning and reforms of the Republic of Kazakhstan","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30750,"HHU23a_HHC15to24","15 to 24 years","HHU23a_HHTotalIndividual","%",308,"PSE","State of Palestine","0.367770055716979",2019,"","Palestinian Central Bureau of Statistics","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 15 to 24 years"
30753,"HHU23a_HHC25to74","25 to 74 years","HHU23a_HHTotalIndividual","%",10,"ALB","Albania","25.6045151775949",2021,"","INSTAT (Institute of Statistics)","Number of individuals who did not purchase goods or services online in the last three months, by reason: Not interested: 25 to 74 years"
